0,1,2,3,4,5,Period,File_Name,True_class_labels,New_label
0.699215859821,16.5844441395,0.133028077194,-0.28398902822,0.2371965,0.00802125630952,0.301769,3021027011748_2,5,5
0.829305356206,16.5724464809,0.121693995297,-0.424859742835,0.193915034388,0.00734315210717,0.310983831655,3021027011748_3,5,5
0.707891180331,16.5784030094,0.118199817554,-0.808227957923,0.176974233077,0.00712974690551,0.306078188264,3021027011748_4,5,5
0.742640812472,16.5774170726,0.140306422151,-0.60645259537,0.226323793254,0.00846370828076,0.302708619209,3021027011748_5,5,5
0.239641033236,16.360147619,0.106079004486,-0.538638744163,0.19365,0.00648398822285,0.402918,3021028003808_2,5,5
-0.149376145776,16.355922436,0.092084762128,-1.51553244894,0.125497828488,0.0056300561762,0.398223597452,3021028003808_3,5,5
0.0848086710083,16.3534108711,0.065556337443,-1.54982920493,0.0904934560684,0.00400872563892,0.408222396397,3021028003808_4,5,5
0.0215775176303,16.3473342008,0.0770069414481,-1.68844377992,0.101657647963,0.00471067273124,0.421712275538,3021028003808_5,5,5
0.337134363263,16.2056466667,0.14391532634,-0.857599668026,0.2397,0.00888056671234,0.250679,3021030002152_2,5,5
0.0951589154468,16.204546811,0.132491617008,-1.36511195822,0.200930988872,0.00817620008464,0.246073179202,3021030002152_3,5,5
0.0174229125766,16.2045883907,0.124551372867,-1.42052696125,0.189645200132,0.00768617936251,0.242128549785,3021030002152_4,5,5
0.0481120222666,16.1887556755,0.140344563395,-1.3392325883,0.227628891657,0.00866926193766,0.248047137737,3021030002152_5,5,5
0.257269519764,14.3666654088,0.135245866949,-1.19646192952,0.2188,0.00941386627309,0.452433,3021032022091_2,5,5
0.15313463841,14.3682455923,0.13190654665,-1.23698163713,0.21309660569,0.00918042121447,0.45127011845,3021032022091_3,5,5
0.0404262971436,14.3627366727,0.131744882589,-1.28384133484,0.208973456483,0.00917268662592,0.45532499149,3021032022091_4,5,5
0.107894777001,14.3633326383,0.130901430272,-1.26950890755,0.216206244635,0.00911358342585,0.451822124099,3021032022091_5,5,5
0.693445344391,14.91519,0.169897822136,-0.865885158728,0.27295,0.0113909257701,0.357952,3021033003460_2,5,5
0.671016797228,14.9153652965,0.168123189986,-0.874185052709,0.248194766327,0.0112718117622,0.361653654551,3021033003460_3,5,5
0.597852953431,14.9093560307,0.163314166738,-1.14681298895,0.230720334711,0.0109538042019,0.35092361897,3021033003460_4,5,5
0.567620216285,14.9073880881,0.166388836796,-0.976664384178,0.265597171632,0.0111615016536,0.368499190534,3021033003460_5,5,5
0.882935723447,15.7198913333,0.200424095337,-0.431221863987,0.34465,0.0127497125194,0.357863,3021033006288_2,5,5
0.780999513183,15.7128070839,0.19094264326,-0.816696486031,0.283110400599,0.0121520389222,0.345174381863,3021033006288_3,5,5
0.798161685249,15.7300690832,0.200955133218,-0.809177746685,0.304013874218,0.012775222547,0.363411960012,3021033006288_4,5,5
0.730731300194,15.7260927538,0.185670809687,-0.866671350121,0.2921438712,0.0118065442315,0.356429709473,3021033006288_5,5,5
0.133733836802,13.5456583333,0.0964711971264,-1.41867649853,0.14285,0.00712192753962,0.507648,3021036019092_2,5,5
-0.130318514509,13.5475176777,0.0893773765623,-1.36877000262,0.133836386127,0.00659732496306,0.489176502444,3021036019092_3,5,5
-0.0800266945699,13.5488655423,0.0859548121129,-1.28646987666,0.1413780562,0.0063440597181,0.499239223793,3021036019092_4,5,5
0.0380481278981,13.5365684182,0.0934493052097,-1.49236134856,0.139573574191,0.00690347082975,0.492719015819,3021036019092_5,5,5
0.0283249816884,16.822683125,0.106985401003,-0.427758662766,0.19705,0.00635959199896,0.318173,3021041009059_2,5,5
0.502683738452,16.8314872262,0.0917881076162,-0.768433297721,0.156751711256,0.00545335693649,0.328188510837,3021041009059_3,5,5
0.268196299307,16.8198597647,0.0719433552819,-1.32606634087,0.11432491558,0.00427728627279,0.300225134354,3021041009059_4,5,5
0.285688404862,16.8307277663,0.0788727279762,-1.06868494435,0.135119934601,0.0046862339568,0.299986799608,3021041009059_5,5,5
0.797095192501,16.2265851351,0.225457501049,-0.507085074775,0.374475,0.0138943282996,3.040378,3021041012864_2,5,5
0.579929278957,16.2149818712,0.221591751912,-1.25525150265,0.30680303624,0.0136658649188,3.03143622272,3021041012864_3,5,5
0.625579755289,16.2123756659,0.211796807702,-0.990349843788,0.341383721643,0.0130638971157,3.03387364404,3021041012864_4,5,5
0.51408567196,16.2036607601,0.201026702893,-1.25783284903,0.298050039677,0.012406252258,3.03198568551,3021041012864_5,5,5
0.619172976226,16.5489913333,0.166822577583,0.0115965134908,0.277775,0.0100805284276,0.384389,3021042007841_2,5,5
0.724307379118,16.5419764783,0.139398925513,-0.568571864599,0.210348504559,0.00842698124353,0.388366996398,3021042007841_3,5,5
0.685470990103,16.5374270543,0.137124886219,-0.910451077053,0.210589779378,0.00829179084316,0.402718822337,3021042007841_4,5,5
0.47345682115,16.5438560904,0.132491989298,-1.0969774186,0.203621306383,0.00800853129852,0.38164012601,3021042007841_5,5,5
0.149734360081,16.0779479342,0.0914902174125,-0.697580039295,0.167292,0.00569041632595,0.294078,3021042041013_2,5,5
-0.399962218091,16.0804896785,0.0715468931842,-1.3209638881,0.10288362267,0.00444929816285,0.314318546281,3021042041013_3,5,5
-0.372126794843,16.0590571152,0.0766434992477,-1.21516165463,0.104533160771,0.00477260269378,0.299148818944,3021042041013_4,5,5
-0.424500504522,16.0658943024,0.0687503854288,-0.88269667329,0.116039586589,0.00427927534781,0.289523905611,3021042041013_5,5,5
0.111130523714,14.6444582278,0.0973045435961,-0.932055138723,0.161025,0.00664446182182,0.862293,3021043041481_2,5,5
-0.0648866531093,14.6513127583,0.0824147265948,-1.21869857796,0.134360542561,0.00562507455504,0.860932957693,3021043041481_3,5,5
-0.169222592237,14.6447251386,0.0901593806503,-1.33718823734,0.13650830827,0.00615644061578,0.848591793474,3021043041481_4,5,5
0.104061323556,14.6426444605,0.0894490165553,-1.31521468393,0.14094726017,0.00610880205393,0.848044718084,3021043041481_5,5,5
0.451831854042,17.7120304348,0.200478006118,-0.430711999412,0.3588,0.0113187478339,0.283289,3021044019514_2,5,5
-0.18426235845,17.7046747318,0.145929837515,-1.55100358368,0.21517019054,0.00824244668292,0.288180412566,3021044019514_3,5,5
0.027218671374,17.6582887151,0.14921435806,-1.55800731559,0.203239930214,0.00845010297816,0.282787078402,3021044019514_4,5,5
-0.133541849816,17.6862359549,0.151845225399,-1.40381313228,0.231330138806,0.00858550263528,0.2995566939,3021044019514_5,5,5
0.547524065785,15.4200388889,0.183121509363,-1.17607044505,0.27455,0.0118755543149,0.29767,3021044024324_2,5,5
0.376387675151,15.4029977183,0.160940168007,-1.41808040226,0.227328413115,0.0104486263616,0.299473171955,3021044024324_3,5,5
0.412538887958,15.4192777941,0.16379335802,-1.31701390593,0.25053817453,0.0106226348735,0.30057342987,3021044024324_4,5,5
0.416277039454,15.421522281,0.178523194412,-1.30738882333,0.262805711659,0.0115762368434,0.290832914746,3021044024324_5,5,5
0.0733662919392,16.5742426087,0.141093401476,-0.992589106487,0.226895,0.00851281140302,0.45707,3021045042540_2,5,5
-0.119529880673,16.5819032334,0.119875132379,-1.34979676583,0.187418664421,0.007229274631,0.472880613276,3021045042540_3,5,5
-0.0259256736221,16.5702422966,0.115988545665,-1.19016815564,0.188727221656,0.00699980987538,0.442073519805,3021045042540_4,5,5
-0.175044438828,16.5890464974,0.115558712326,-1.28473315396,0.172907047731,0.0069659647011,0.475736052015,3021045042540_5,5,5
0.091299095971,14.7049757813,0.085983170361,-1.25126782352,0.1388,0.00584721604714,0.351686,3021046012835_2,5,5
0.0689474697688,14.704238087,0.0704444825809,-1.24653901612,0.109273350211,0.00479076047083,0.35302208187,3021046012835_3,5,5
0.0917950981188,14.6965021086,0.0781483427336,-1.32581134128,0.126484473653,0.0053174790951,0.379309554333,3021046012835_4,5,5
0.173874813008,14.6945278004,0.0715086677255,-1.16235496619,0.120694948355,0.00486634675824,0.339039074909,3021046012835_5,5,5
0.455110904661,14.6412139535,0.0569375378477,-0.508137217662,0.0985,0.0038888536175,0.57969,3021046017302_2,5,5
0.709270973646,14.6450946838,0.0435756505508,-0.162586894551,0.0754269360665,0.0029754434158,0.601151774112,3021046017302_3,5,5
1.02166068212,14.6436324976,0.0499993868012,1.18538276762,0.0936533265655,0.00341441147266,0.615747682831,3021046017302_4,5,5
0.161321001794,14.6399449447,0.0448070708859,-1.43894191357,0.0682230657478,0.00306060378335,0.555222958931,3021046017302_5,5,5
0.560086838858,15.6029101563,0.127590292685,-0.414399247157,0.2315,0.00817733944549,0.368485,3021046038483_2,5,5
0.799386730588,15.5962099508,0.115496886741,0.0371661279261,0.214328090001,0.00740544575286,0.379460659031,3021046038483_3,5,5
0.354774727999,15.62065487,0.104416876275,-0.845938931879,0.182077254894,0.00668453897377,0.359277913081,3021046038483_4,5,5
0.886229692712,15.6057999314,0.12023920407,0.313344171274,0.226349655647,0.00770477672391,0.378472887952,3021046038483_5,5,5
0.64031580946,14.8667862031,0.124904001778,-0.470114514377,0.2071675,0.00840154691619,0.317202,3021046049309_2,5,5
0.421939315272,14.8662653497,0.123817824542,-0.955099563997,0.20351162203,0.00832877805079,0.309943365965,3021046049309_3,5,5
0.384150080782,14.8651532093,0.130499330561,-1.07162771519,0.204390323568,0.00877887558391,0.316376538025,3021046049309_4,5,5
0.28791294218,14.8604123965,0.117014574256,-1.27170532886,0.170275425052,0.00787424811194,0.322160878043,3021046049309_5,5,5
0.579194728156,14.2162589474,0.113836710844,-0.550566435918,0.2113,0.00800750121852,0.730527,3021047053459_2,5,5
0.638777990487,14.2217322526,0.113618394808,-0.371429816079,0.207108172882,0.00798906861626,0.734409715856,3021047053459_3,5,5
0.445088329107,14.2150042149,0.110954748203,-0.527084704624,0.210820500509,0.00780546713358,0.74469324506,3021047053459_4,5,5
0.412460471251,14.2125708036,0.0984462706642,-1.10544563517,0.16307287777,0.00692670397385,0.699521886384,3021047053459_5,5,5
0.19599535273,16.1635833333,0.169331406239,-0.952694075691,0.293,0.0104761056226,0.56188,3021047067169_2,5,5
0.101661025122,16.1474971738,0.149100147653,-1.27455565354,0.237269778013,0.00923363825667,0.575391863417,3021047067169_3,5,5
0.117572385526,16.1685281043,0.138416996125,-1.11080641015,0.241162348986,0.00856089034401,0.568260277791,3021047067169_4,5,5
-0.0541741290089,16.1379961902,0.146449894683,-1.32975567773,0.229877598178,0.0090748499973,0.531612744672,3021047067169_5,5,5
0.0523411888202,11.5478521739,0.0999344112568,-1.53556622379,0.1439,0.00865393925656,0.421182,3021061023194_2,5,5
-0.00320500407904,11.5599026771,0.100094747131,-1.66728265858,0.133945098779,0.00865878804753,0.410135575799,3021061023194_3,5,5
-0.0679248210182,11.5514923479,0.091274051375,-1.54150821843,0.128052655306,0.00790149433739,0.419267374397,3021061023194_4,5,5
-0.237342618681,11.5518950716,0.0939614312684,-1.49577424677,0.133321207195,0.00813385428853,0.448798927329,3021061023194_5,5,5
0.346965877446,15.8210681416,0.0981377199775,-0.536590178723,0.1751,0.00620297688495,0.353399,3021062053090_2,5,5
0.508802763839,15.8231231251,0.0814570267637,-0.78962476121,0.129567405568,0.00514797402003,0.341991662738,3021062053090_3,5,5
0.11957948791,15.8168408838,0.0848820231665,-1.33989662641,0.126097035259,0.00536655984531,0.345213145233,3021062053090_4,5,5
0.251788705082,15.8281027279,0.0983138052129,-1.35403102343,0.146367389544,0.00621134490364,0.34420498707,3021062053090_5,5,5
0.506961436302,17.7023370816,0.290741859399,-0.193220397596,0.526344,0.0164239251607,0.283876,3021063002025_2,5,5
0.574375704543,17.6658718347,0.252334560434,-0.806641284985,0.4332702725,0.0142837309585,0.277676832505,3021063002025_3,5,5
0.674083085501,17.7072332573,0.267004360739,-0.670736254897,0.449732878782,0.0150788300385,0.27882947108,3021063002025_4,5,5
0.675534222974,17.6978772499,0.233920100054,-0.535573854682,0.410526446135,0.0132174100176,0.284934485045,3021063002025_5,5,5
0.953217604046,15.9450773723,0.172512194002,-0.187745760018,0.29265,0.0108191506365,0.352843,3021063045127_2,5,5
0.820515902406,15.9543575078,0.145164297596,-0.815048990681,0.216271012069,0.00909872412756,0.364882841138,3021063045127_3,5,5
0.871613210734,15.9263877264,0.146395397105,-0.696563621655,0.220136651371,0.00919200258212,0.36903377009,3021063045127_4,5,5
0.949593289667,15.953808294,0.163708714892,-0.507829101205,0.259536301318,0.0102614192095,0.335492452401,3021063045127_5,5,5
1.38811934929,14.0406047619,0.23315141188,0.877836904109,0.394425,0.0166055106481,0.471145,3021063053887_2,5,5
1.36318949182,14.040528275,0.231345528398,0.63776648462,0.377419349841,0.0164769817679,0.474734316184,3021063053887_3,5,5
1.34692531445,14.0385694983,0.231447817353,0.706458424411,0.390196812177,0.0164865670524,0.466814176498,3021063053887_4,5,5
1.3449738729,14.028999791,0.228664416226,0.606082027188,0.375749627161,0.0162994097678,0.471823019724,3021063053887_5,5,5
0.37613608366,15.2582519184,0.132389254695,-1.00495625168,0.224246,0.00867656763066,0.407188,3021064037946_2,5,5
0.206912065069,15.2613748953,0.126677958614,-1.38659620912,0.186519741161,0.0083005600402,0.411736760217,3021064037946_3,5,5
0.341036515948,15.2595020434,0.125961597379,-1.35497208947,0.180910265612,0.00825463354052,0.400319603991,3021064037946_4,5,5
0.400764010279,15.2558121115,0.124638881464,-0.73092951432,0.218906871191,0.0081699276678,0.400439739762,3021064037946_5,5,5
0.936550625578,13.9613146465,0.109307753094,0.0706624271005,0.193825,0.00782933096647,0.504658,3021064044065_2,5,5
0.737412582276,13.9714077161,0.106708146125,-0.142965000686,0.191045614573,0.0076376087717,0.515463547773,3021064044065_3,5,5
1.0380511644,13.9592034051,0.101508051939,0.230994482437,0.1759493447,0.0072717653718,0.504396522492,3021064044065_4,5,5
1.00402341801,13.9690143058,0.10810151874,0.141312392035,0.190547655982,0.00773866475996,0.499287192742,3021064044065_5,5,5
0.886374870425,15.2546698492,0.173755801596,-0.0500555166644,0.3063,0.0113903351114,0.330606,3021065014416_2,5,5
0.857701407244,15.2434443551,0.152108855348,-0.396066876916,0.253515547485,0.009978640772,0.326463434021,3021065014416_3,5,5
0.648163545416,15.2444530902,0.153435170029,-0.826809575351,0.248584719765,0.0100649835794,0.33389242956,3021065014416_4,5,5
0.901699832343,15.2516911195,0.153378878937,-0.22851446231,0.264512181715,0.0100565162077,0.331453795018,3021065014416_5,5,5
0.407127080735,16.6148085308,0.148928097487,-0.870516374043,0.2474,0.00896357590945,0.350653,3021065026145_2,5,5
0.167424098599,16.5993374221,0.13957445231,-1.48362406708,0.203492625787,0.00840843515382,0.352339465049,3021065026145_3,5,5
0.55592641841,16.6265543097,0.127621632646,-1.28861065015,0.178666504716,0.00767577155609,0.342329815974,3021065026145_4,5,5
0.279261562109,16.6038257451,0.126734190174,-1.41096650353,0.19268001668,0.00763283065722,0.36045204039,3021065026145_5,5,5
0.827170556368,16.3260642857,0.111498621434,0.132907203596,0.2039,0.00682948563,0.278935,3021065051451_2,5,5
0.332137052528,16.3141069233,0.0908752016311,-1.22203697019,0.14103416492,0.00557034485911,0.290932572059,3021065051451_3,5,5
0.535651264409,16.317933241,0.0853997165845,-1.11106099656,0.12990441514,0.00523348853825,0.275850796259,3021065051451_4,5,5
0.640679404734,16.3230103845,0.0838310101076,-0.978847807167,0.132503276823,0.00513575670988,0.30108978008,3021065051451_5,5,5
0.219402531673,15.9938087336,0.106379958847,-0.467406759185,0.19305,0.00665132118425,0.304338,3021066009885_2,5,5
0.0293693305511,15.9921792271,0.0842880120208,-1.39576432408,0.126598846599,0.00527057700042,0.304084953595,3021066009885_3,5,5
-0.012983588274,15.9859905763,0.084859881506,-0.968860106897,0.146552246365,0.00530839056241,0.316736913089,3021066009885_4,5,5
-0.100060489113,15.9891259982,0.088826506652,-1.33962469913,0.125791090154,0.00555543227703,0.302136348472,3021066009885_5,5,5
0.325137659584,16.7968174672,0.178036380539,-0.915039748748,0.28715,0.0105994115186,0.278357,3021066011901_2,5,5
0.330842812616,16.7914361376,0.154230802874,-1.21341055326,0.248643519474,0.00918508706525,0.276640018213,3021066011901_3,5,5
0.340386478992,16.810459731,0.160048064132,-1.35881806158,0.243868437723,0.00952074284061,0.275350925036,3021066011901_4,5,5
0.428242613878,16.7935325844,0.171784172826,-1.19814459238,0.268092154678,0.0102291862634,0.283080360758,3021066011901_5,5,5
0.685971701492,16.644509607,0.158740841208,-0.251358921103,0.284375,0.00953712935716,0.307967,3021066039232_2,5,5
0.788067210454,16.6464440428,0.134794598631,0.0644298205641,0.229713286412,0.00809750108099,0.307884180408,3021066039232_3,5,5
0.772000973528,16.6376781473,0.12387673992,-0.349503907019,0.217096900057,0.0074455545313,0.307145686905,3021066039232_4,5,5
0.715803809247,16.642323007,0.127280123967,-0.35227352706,0.215676720499,0.0076479782248,0.301737130095,3021066039232_5,5,5
0.538198692266,17.3264733591,0.182208316264,-0.404106939313,0.3219995,0.0105161802109,0.288411,3021066053313_2,5,5
0.0608004423712,17.326473274,0.133620753542,-1.28932300358,0.212070289038,0.00771194180311,0.283654621868,3021066053313_3,5,5
0.125756787014,17.3286823196,0.131043769106,-1.19538412421,0.218691095041,0.0075622466088,0.285965803688,3021066053313_4,5,5
0.243283474735,17.3114275532,0.129330350595,-0.918761583543,0.234092438374,0.00747080795029,0.286152292494,3021066053313_5,5,5
0.442904426311,15.0734886957,0.187867319168,-0.644631233286,0.305075,0.0124634265472,0.260071,3021067048468_2,5,5
0.474479946263,15.074304126,0.179770145279,-1.06456681133,0.2883911662,0.0119256015917,0.261586756002,3021067048468_3,5,5
0.534976207447,15.0766365059,0.17246692348,-1.06088427075,0.268639337988,0.0114393501105,0.261824907316,3021067048468_4,5,5
0.574675529246,15.0756945243,0.179646916165,-1.00225906265,0.277004755634,0.0119163276939,0.26386966032,3021067048468_5,5,5
0.461975925191,16.1228050228,0.191727353082,-0.783824245251,0.32125,0.0118916871358,0.365676,3021068041652_2,5,5
0.136841358929,16.1210071667,0.179243075466,-1.37019459143,0.273019026655,0.0111186028027,0.36942071023,3021068041652_3,5,5
0.264104634857,16.1140908886,0.176246028602,-1.29861695494,0.271842012283,0.0109373857837,0.372363108854,3021068041652_4,5,5
0.214833398289,16.1225059304,0.185644215894,-1.35004731255,0.275728616455,0.0115146005649,0.363917277989,3021068041652_5,5,5
0.103939801464,16.5702291866,0.10025479005,-0.583774053517,0.18505,0.00605029592056,0.354485,3021069003933_2,5,5
-0.293722065077,16.5769276999,0.0885072822654,-1.44525753038,0.125525400299,0.00533918491215,0.356784985215,3021069003933_3,5,5
-0.271436614574,16.5589082039,0.097942846282,-1.39246258067,0.140267439831,0.0059148130466,0.355173548906,3021069003933_4,5,5
-0.340417654434,16.5669676245,0.0624082936817,-1.1957160177,0.0965965393023,0.00376703178858,0.342203157442,3021069003933_5,5,5
0.04376268925,14.555656314,0.0719389973356,-0.293893370446,0.114334,0.00494233965021,0.26851,3021069012688_2,5,5
0.213730717633,14.553472652,0.0619713600214,-1.58193945689,0.086442695253,0.00425818369974,0.25637737502,3021069012688_3,5,5
0.164244414669,14.5592552692,0.0576444349076,-1.60213242378,0.0795955836721,0.00395929831861,0.265893076613,3021069012688_4,5,5
0.286378344111,14.5540047049,0.0657415527927,-1.43139433972,0.0967017504033,0.00451707651094,0.269445517019,3021069012688_5,5,5
0.822322947249,16.0065843602,0.203211647406,-0.246472014252,0.343,0.0126955034774,0.323056,3021069029743_2,5,5
0.740879616576,16.0063117241,0.190849183831,-0.946627538656,0.28045056403,0.0119233704254,0.324073790784,3021069029743_3,5,5
0.671270399288,15.9984344252,0.186493609515,-0.887594364925,0.304324836784,0.0116569912129,0.321516204676,3021069029743_4,5,5
0.693132975779,15.9946821484,0.184238522622,-0.881841577812,0.297561429746,0.0115187360969,0.321290091177,3021069029743_5,5,5
1.09093269348,11.161422973,0.097323720358,0.599818088682,0.178825,0.00871965166033,0.47983,3021070022576_2,5,5
0.968107048064,11.1596596741,0.0938559045205,0.165889169651,0.165489092699,0.0084102837597,0.487341247228,3021070022576_3,5,5
0.733733803308,11.159468433,0.0941434129491,-0.352760960479,0.165881547045,0.00843619151883,0.477795351805,3021070022576_4,5,5
0.796316351615,11.1553978968,0.0881014557474,-0.065924416113,0.160535608098,0.00789765246946,0.483274504319,3021070022576_5,5,5
0.431532875316,17.5686544643,0.251804518103,-0.659092275947,0.41865,0.0143326012026,0.275499,3021070036753_2,5,5
0.348597984565,17.5604236031,0.209223966122,-1.21268844667,0.330247779509,0.0119145170328,0.273540244173,3021070036753_3,5,5
0.283855210358,17.5524328777,0.207502266289,-1.33395718533,0.311595266129,0.0118218521463,0.283016947165,3021070036753_4,5,5
0.359257337634,17.5624563871,0.213416299431,-1.23902234694,0.322657144391,0.0121518479379,0.277746121082,3021070036753_5,5,5
1.50073038354,14.4547573394,0.172600620743,1.86829576098,0.32535,0.0119407484118,1.494146,3021070039379_2,5,5
1.45599792743,14.4476867866,0.161893129593,1.04594916123,0.289607117507,0.0112054706048,1.50663549927,3021070039379_3,5,5
1.57505402516,14.4496479976,0.166347057473,1.5167963648,0.306427022438,0.0115121875287,1.48292638707,3021070039379_4,5,5
1.64626879103,14.4531631227,0.160969929822,1.81831838653,0.302219466959,0.0111373495515,1.48856665193,3021070039379_5,5,5
0.320345914285,18.2391349138,0.25359242914,-0.269783229546,0.5084,0.0139037531297,0.301825,3021071009533_2,5,5
0.0856288069703,18.221843278,0.158816382194,-1.16940759055,0.267673898662,0.00871571441873,0.274163070051,3021071009533_3,5,5
0.11335549394,18.2259710799,0.199800430493,-1.25842835902,0.319769303285,0.010962402476,0.302036461436,3021071009533_4,5,5
-0.0937171701964,18.212143261,0.193319610334,-1.09449898874,0.324255577672,0.0106148742388,0.309858322434,3021071009533_5,5,5
0.47377942922,15.6572743136,0.166378136074,-0.860893632025,0.27426575,0.0106262515903,0.221492,3021071026350_2,5,5
0.469142587324,15.6514230142,0.167129978887,-1.13553829252,0.254362206787,0.010678260931,0.223362683817,3021071026350_3,5,5
0.359087008863,15.6606151592,0.159735605141,-1.33022427079,0.240411558721,0.0101998295416,0.223053490183,3021071026350_4,5,5
0.476718864483,15.6611621594,0.163927294285,-1.15994903888,0.249697474795,0.0104671219553,0.224042718653,3021071026350_5,5,5
0.774678311414,17.4813685106,0.204720529659,-0.0146905982804,0.371225,0.0117107839432,0.274748,3021072004110_2,5,5
0.781522212092,17.4668601208,0.176811815396,-0.336972574854,0.31209791685,0.0101227017434,0.28327359417,3021072004110_3,5,5
0.88659187105,17.4779143806,0.179865726184,-0.472303879783,0.29422875674,0.0102910291392,0.27372290115,3021072004110_4,5,5
0.574788325344,17.4821231623,0.140179948232,-0.934477429347,0.223905030168,0.00801847389646,0.26875119872,3021072004110_5,5,5
0.398656617553,11.3926150628,0.0903549177072,-0.804485355355,0.15405,0.00793100769309,0.351598,3021073025805_2,5,5
0.285961499604,11.396354501,0.0832324099527,-1.29770917282,0.124612995686,0.00730342408575,0.343783314166,3021073025805_3,5,5
0.504184017757,11.3937059559,0.0766657883547,-1.12886848148,0.11373139401,0.00672878417709,0.342037846066,3021073025805_4,5,5
0.271277330453,11.3906008328,0.0831701687114,-1.26725813261,0.127794480002,0.00730164895884,0.346635422022,3021073025805_5,5,5
0.354471884094,16.1590430435,0.114015794937,-0.7089327478,0.19955,0.00705585068559,0.313764,3021075012721_2,5,5
0.257090404408,16.1668765726,0.0987282566109,-1.35276221744,0.150864090536,0.00610682318057,0.315082541304,3021075012721_3,5,5
0.285606859593,16.1630232731,0.0974929379714,-1.17019260046,0.155915162754,0.00603185037378,0.312256271764,3021075012721_4,5,5
0.188338245696,16.1625410141,0.0846499973702,-1.39846694106,0.128621890779,0.00523741887468,0.318680003264,3021075012721_5,5,5
0.443624390244,15.2142446903,0.105180285987,-0.230566115707,0.19035,0.00691327687495,0.296452,3021075019103_2,5,5
0.735747274509,15.2153030757,0.0878160504669,-0.773342874968,0.139396689454,0.00577156104152,0.305320976193,3021075019103_3,5,5
0.571016235587,15.2111972124,0.0926204776068,-1.09439664582,0.140014046112,0.00608896698358,0.290344888493,3021075019103_4,5,5
0.54147367976,15.2128823242,0.107496673376,-1.02017333525,0.167699832682,0.00706616084217,0.29742745157,3021075019103_5,5,5
-0.027473314997,15.9885468182,0.15602044516,-0.52351753944,0.2822,0.00975826302006,0.375542,3021076006742_2,5,5
-0.0910993688334,15.9854533344,0.105622572324,-0.95801732049,0.161726221129,0.00660741801402,0.37904770899,3021076006742_3,5,5
-0.132495663511,15.977360154,0.129673659685,-1.05783205333,0.214626401151,0.00811608791656,0.368220865432,3021076006742_4,5,5
0.233481840722,15.9887917269,0.13064116072,-0.668508186353,0.234565183859,0.00817079632729,0.363856461732,3021076006742_5,5,5
1.24463024813,13.7881,0.0966884265364,0.741685587335,0.175175,0.00701245469183,0.535855,3021077004980_2,5,5
1.18323184364,13.7898544781,0.0952675608086,0.668117427608,0.170918450668,0.00690852546413,0.525945229102,3021077004980_3,5,5
1.1216051366,13.7878818385,0.0916659178368,0.375998424445,0.161828087451,0.00664829586666,0.530039390333,3021077004980_4,5,5
